10:29:25.375 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.375 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.375 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.383 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.383 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 82
10:29:25.383 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.383 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.389 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.389 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.390 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.397 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.397 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 83
10:29:25.397 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.397 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.400 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.400 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.400 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.409 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.409 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 84
10:29:25.409 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.410 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.413 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.413 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.413 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.420 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.421 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 85
10:29:25.421 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.421 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.424 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.424 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.424 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.430 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.430 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 86
10:29:25.430 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.430 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.433 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.433 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.433 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.440 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.440 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 87
10:29:25.440 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.440 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.441 INFO  [main][Lotto_Impl_1.Create__T_01_0005(Lotto_Impl_1.java:889)] -----------------------------------------------
10:29:25.441 INFO  [main][Lotto_Impl_1.Create__T_01_0005(Lotto_Impl_1.java:890)] 新增 : T_01_0005 (Start)
10:29:25.441 INFO  [main][Lotto_Impl_1.Create__T_01_0005(Lotto_Impl_1.java:891)] 方法名稱 : Create__T_01_0005
10:29:25.449 INFO  [main][Lotto_Impl_1.Create__T_01_0005(Lotto_Impl_1.java:928)] 新增 : T_01_0005 (End)
10:29:25.449 INFO  [main][Lotto_Impl_1.Create__T_01_0005(Lotto_Impl_1.java:929)] -----------------------------------------------
10:29:25.453 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.454 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.454 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.461 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.461 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 88
10:29:25.461 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.461 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.464 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.464 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.464 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.470 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.470 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 89
10:29:25.470 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.471 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.473 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.473 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.473 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.479 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.480 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 90
10:29:25.480 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.480 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.483 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.483 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.483 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.490 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.490 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 91
10:29:25.490 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.490 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.492 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.492 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.492 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.497 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.497 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 92
10:29:25.497 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.497 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.499 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:941)] -----------------------------------------------
10:29:25.499 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:942)] 新增 修改 : T_00_0001 (Start)
10:29:25.499 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:943)] 方法名稱 : Create_Update__T_00_0001
10:29:25.506 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:967)] Table : T_01_0004
10:29:25.506 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:968)] 流水號 : 93
10:29:25.506 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:969)] 新增 修改 : T_00_0001 (End)
10:29:25.506 INFO  [main][Lotto_Impl_1.Create_Update__T_00_0001(Lotto_Impl_1.java:970)] -----------------------------------------------
10:29:25.535 INFO  [main][Lotto_Impl_1.Create__T_01_0004(Lotto_Impl_1.java:827)] 新增 : T_01_0004 (End)
10:29:25.535 INFO  [main][Lotto_Impl_1.Create__T_01_0004(Lotto_Impl_1.java:828)] -----------------------------------------------
10:29:25.562 INFO  [SpringApplicationShutdownHook][LocalContainerEntityManagerFactoryBean.destroy(AbstractEntityManagerFactoryBean.java:651)] Closing JPA EntityManagerFactory for persistence unit 'default'
10:29:25.563 INFO  [SpringApplicationShutdownHook][HikariDataSource.close(HikariDataSource.java:350)] HikariPool-1 - Shutdown initiated...
10:29:25.570 INFO  [SpringApplicationShutdownHook][HikariDataSource.close(HikariDataSource.java:352)] HikariPool-1 - Shutdown completed.
10:31:44.945 INFO  [main][SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration(AbstractTestContextBootstrapper.java:305)] Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.Lotto_Project.LottoProjectApplicationTests], using SpringBootContextLoader
10:31:44.950 INFO  [main][AbstractContextLoader.generateDefaultLocations(AbstractContextLoader.java:264)] Could not detect default resource locations for test class [com.example.Lotto_Project.LottoProjectApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
10:31:44.951 INFO  [main][AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses(AnnotationConfigContextLoaderUtils.java:83)] Could not detect default configuration classes for test class [com.example.Lotto_Project.LottoProjectApplicationTests]: LottoProjectApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
10:31:45.022 INFO  [main][SpringBootTestContextBootstrapper.getOrFindConfigurationClasses(SpringBootTestContextBootstrapper.java:238)] Found @SpringBootConfiguration com.example.Lotto_Project.LottoProjectApplication for test class com.example.Lotto_Project.LottoProjectApplicationTests
10:31:45.097 INFO  [main][SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames(AbstractTestContextBootstrapper.java:245)] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
10:31:45.110 INFO  [main][SpringBootTestContextBootstrapper.getTestExecutionListeners(AbstractTestContextBootstrapper.java:174)] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1e044120, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2cf23c81, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@3624da92, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@35fe2125, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@94f6bfb, org.springframework.test.context.support.DirtiesContextTestExecutionListener@34645867, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2484f433, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@60b71e8f, org.springframework.test.context.event.EventPublishingTestExecutionListener@1255b1d1, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@464649c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7c22d4f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5f59185e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@60bdf15d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@47da3952, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@51e4ccb3]
10:31:45.357 INFO  [main][LottoProjectApplicationTests.logStarting(StartupInfoLogger.java:55)] Starting LottoProjectApplicationTests using Java 17.0.10 on LAPTOP-FFEFJF33 with PID 1696 (started by fansy_w1161jp in D:\SpringBoot\WorkSpace\Demo_20240513\Lotto_Project)
10:31:45.357 INFO  [main][LottoProjectApplicationTests.logStartupProfileInfo(SpringApplication.java:631)] No active profile set, falling back to 1 default profile: "default"
10:31:45.781 INFO  [main][RepositoryConfigurationDelegate.registerRepositoriesIn(RepositoryConfigurationDelegate.java:132)] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
10:31:45.838 INFO  [main][RepositoryConfigurationDelegate.registerRepositoriesIn(RepositoryConfigurationDelegate.java:201)] Finished Spring Data repository scanning in 49 ms. Found 9 JPA repository interfaces.
10:31:46.295 INFO  [main][HikariDataSource.getConnection(HikariDataSource.java:110)] HikariPool-1 - Starting...
10:31:46.442 INFO  [main][HikariDataSource.getConnection(HikariDataSource.java:123)] HikariPool-1 - Start completed.
10:31:46.491 INFO  [main][LogHelper.logPersistenceUnitInformation(LogHelper.java:31)] HHH000204: Processing PersistenceUnitInfo [name: default]
